1,12,400
2,13,400
3,16,400
4,10,400
5,12,244
6,17,400
7,3,105
8,16,400
9,20,400
10,10,400
11,1,30
12,14,400
13,4,124
14,3,400
15,1,49
16,11,400
17,16,202
18,8,400
19,14,400
20,4,71
21,9,103
22,16,400
23,17,310
24,11,307
25,9,251
26,22,400
27,1,25
28,12,218
29,5,45
30,3,76
31,1,15
32,3,38
33,3,53
34,4,78
35,3,113
36,12,203
37,6,147
38,9,130
39,1,26
40,1,29
41,12,184
42,4,67
43,1,16
44,5,180
45,8,400
46,2,81
47,4,112
48,1,12
49,2,225
50,1,5
51,0,10
52,2,20
53,15,393
54,3,102
55,2,39
56,2,20
57,1,9
58,3,21
59,0,4
60,6,89
61,0,5
62,4,38
63,0,32
64,4,58
65,3,32
66,3,86
67,3,54
68,2,12
69,2,42
70,0,5
71,13,281
72,0,4
73,1,5
74,0,32
75,8,95
76,1,26
77,4,200
78,0,16
79,6,111
80,0,19
81,2,53
82,3,97
83,2,13
84,2,38
85,12,223
86,6,59
87,6,83
88,9,331
89,0,7
90,4,67
91,0,21
92,0,6
93,0,22
94,0,6
95,3,33
96,1,65
97,3,50
98,2,13
99,1,42
100,0,6
101,2,50
102,1,4
103,0,11
104,1,10
105,3,49
106,0,36
107,8,38
108,4,72
109,2,12
110,0,30
111,2,8
112,2,41
113,1,11
114,0,19
115,1,21
116,0,9
117,2,133
118,1,29
119,0,11
120,0,12
121,11,96
122,0,12
123,2,64
124,4,36
125,4,59
126,3,11
127,1,17
128,6,169
129,0,18
130,1,4
131,1,5
132,3,400
133,1,36
134,0,8
135,4,44
136,3,41
137,7,60
138,0,9
139,3,72
140,2,31
141,0,7
142,4,77
143,0,8
144,4,62
145,3,26
146,1,32
147,1,10
148,5,33
149,4,189
150,1,16
151,1,20
152,1,7
153,1,43
154,0,10
155,2,12
156,2,44
157,0,39
158,3,18
159,0,28
160,10,156
161,0,8
162,0,4
163,1,41
164,6,107
165,2,20
166,1,5
167,0,5
168,1,9
169,0,14
170,1,8
171,1,31
172,2,15
173,5,400
174,2,17
175,1,5
176,0,12
177,1,7
178,1,5
179,8,64
180,1,8
181,0,18
182,6,148
183,1,27
184,1,52
185,1,103
186,0,27
187,4,47
188,0,4
189,2,12
190,4,159
191,2,12
192,0,8
193,0,7
194,4,57
195,2,22
196,1,16
197,3,215
198,3,57
199,0,4
200,2,11
201,0,7
202,2,8
203,2,38
204,2,14
205,0,26
206,1,10
207,1,10
208,1,50
209,0,17
210,2,13
211,0,8
212,1,13
213,4,16
214,7,93
215,1,12
216,2,9
217,0,10
218,0,22
219,5,220
220,1,32
221,1,6
222,9,158
223,1,19
224,1,9
225,5,45
226,1,32
227,0,7
228,2,30
229,1,33
230,2,11
231,4,56
232,2,5
233,1,47
234,4,89
235,0,9
236,2,5
237,1,9
238,0,4
239,5,133
240,4,40
241,4,75
242,3,4
243,1,5
244,1,18
245,1,10
246,1,5
247,2,28
248,1,4
249,3,92
250,2,21
251,1,10
252,3,29
253,3,58
254,4,44
255,1,4
256,1,9
257,0,8
258,1,38
259,1,5
260,1,16
261,0,6
262,0,7
263,4,35
264,1,15
265,1,12
266,1,6
267,3,12
268,2,35
269,1,5
270,1,10
271,1,20
272,3,19
273,2,14
274,0,23
275,3,16
276,3,49
277,1,19
278,0,6
279,1,12
280,0,8
281,1,68
282,1,11
283,3,42
284,2,42
285,1,5
286,1,41
287,5,245
288,0,7
289,6,204
290,4,140
291,3,92
292,1,7
293,3,89
294,0,10
295,0,8
296,2,7
297,0,7
298,0,4
299,6,241
300,1,6
301,1,16
302,1,34
303,0,5
304,2,11
305,1,34
306,1,10
307,3,28
308,0,20
309,1,7
310,2,6
311,2,38
312,5,79
313,1,4
314,1,20
315,1,6
316,0,8
317,8,190
318,1,8
319,0,4
320,7,98
321,0,5
322,2,76
323,0,10
324,0,9
325,1,12
326,0,12
327,0,40
328,1,30
329,0,6
330,0,5
331,0,4
332,2,18
333,2,80
334,0,9
335,0,13
336,7,346
337,5,28
338,0,6
339,0,6
340,7,277
341,1,36
342,5,174
343,1,18
344,3,15
345,1,9
346,1,12
347,3,67
348,1,10
349,0,35
350,0,5
351,2,6
352,0,27
353,0,7
354,1,9
355,1,10
356,6,96
357,6,211
358,1,11
359,2,23
360,1,6
361,2,7
362,2,34
363,4,48
364,2,30
365,1,26
366,1,16
367,1,38
368,1,7
369,0,6
370,1,42
371,0,12
372,1,70
373,2,12
374,4,112
375,2,6
376,1,5
377,0,7
378,2,44
379,0,11
380,0,4
381,0,4
382,0,6
383,0,9
384,8,234
385,2,15
386,1,4
387,0,6
388,0,13
389,3,69
390,1,10
391,2,18
392,0,6
393,0,4
394,0,7
395,0,7
396,1,20
397,2,47
398,0,5
399,9,213
400,0,4
401,1,15
402,1,38
403,3,27
404,0,4
405,1,4
406,3,45
407,9,400
408,2,107
409,3,51
410,1,24
411,0,12
412,0,17
413,2,28
414,0,5
415,8,161
416,1,202
417,4,35
418,1,4
419,1,18
420,1,4
421,1,8
422,0,11
423,2,51
424,1,28
425,0,6
426,0,5
427,3,22
428,0,8
429,0,5
430,1,6
431,0,5
432,0,17
433,2,60
434,0,4
435,2,71
436,2,10
437,0,14
438,3,95
439,2,30
440,4,96
441,1,5
442,2,47
443,1,29
444,0,4
445,0,13
446,0,8
447,4,51
448,1,13
449,0,28
450,0,54
451,1,8
452,2,4
453,2,30
454,2,38
455,2,16
456,1,19
457,0,10
458,0,15
459,0,4
460,1,7
461,3,110
462,1,4
463,2,10
464,0,11
465,0,5
466,0,4
467,3,113
468,2,68
469,5,35
470,5,78
471,2,23
472,0,5
473,1,4
474,7,256
475,1,9
476,0,4
477,7,178
478,1,19
479,0,5
480,1,5
481,0,4
482,1,63
483,0,5
484,1,30
485,1,11
486,2,15
487,0,5
488,0,4
489,2,40
490,0,4
491,0,4
492,2,41
493,0,15
494,3,143
495,0,4
496,0,7
497,0,7
498,0,6
499,2,43
500,2,10
501,1,4
502,1,17
503,3,13
504,3,59
505,2,35
506,1,16
507,1,5
508,0,7
509,8,400
510,3,48
511,8,89
512,1,11
513,0,5
514,0,5
515,0,23
516,2,25
517,1,27
518,1,5
519,1,36
520,3,119
521,0,8
522,1,5
523,0,6
524,1,7
525,0,16
526,1,5
527,0,5
528,3,9
529,0,4
530,1,30
531,0,5
532,1,4
533,1,24
534,0,18
535,0,55
536,2,28
537,4,49
538,1,7
539,10,99
540,0,5
541,1,13
542,0,5
543,2,60
544,5,148
545,2,34
546,0,40
547,5,50
548,0,7
549,1,11
550,1,85
551,1,7
552,1,10
553,0,7
554,0,4
555,1,17
556,0,4
557,2,6
558,3,37
559,0,12
560,1,4
561,0,6
562,6,210
563,1,54
564,0,4
565,5,268
566,1,38
567,1,7
568,0,17
569,0,4
570,1,43
571,7,295
572,3,41
573,0,9
574,0,41
575,1,6
576,1,8
577,7,233
578,0,11
579,1,16
580,5,28
581,1,29
582,0,11
583,1,7
584,2,16
585,6,63
586,0,9
587,0,36
588,0,4
589,0,5
590,1,20
591,3,28
592,0,4
593,1,93
594,1,4
595,0,4
596,1,4
597,4,100
598,1,13
599,1,35
600,1,53
601,1,4
602,2,137
603,0,5
604,2,7
605,4,92
606,2,17
607,1,4
608,6,230
609,2,23
610,2,36
611,1,70
612,1,26
613,1,4
